timestamp,cpu_utilization,network_bytes_out,failed_login_count,api_calls_per_min,login_hour,unique_ips_per_user,is_anomaly,anomaly_type
2026-01-06 06:13:00,33.90246346122224,33.308538825184186,0,16.379793152342398,6,1,0,normal
2026-01-06 06:14:00,20.591134614794854,64.22508918993782,0,24.567806330764125,6,3,0,normal
2026-01-06 06:15:00,16.604630444652212,38.27660211163123,0,8.300480546009819,6,1,0,normal
2026-01-06 06:16:00,12.082518905454906,42.63105458508017,0,29.689415749595582,6,2,0,normal
2026-01-06 06:17:00,24.815280985519507,54.49280629124241,0,23.5760661575292,6,1,0,normal
2026-01-06 06:18:00,21.628419316852444,34.039311091316414,0,18.32933178790963,6,2,0,normal
2026-01-06 06:19:00,16.42657236092964,47.32126595728662,0,7.649238382019764,6,1,0,normal
2026-01-06 06:20:00,94.5299723436097,71.03314384254905,0,8.312502955037552,6,1,1,crypto_mining
2026-01-06 06:21:00,29.00347088457545,56.42381596275295,1,25.483017110250323,6,1,0,normal
2026-01-06 06:22:00,24.830692726376622,51.95813438642538,0,26.42553531762325,6,1,0,normal
2026-01-06 06:23:00,33.1859574650252,53.22297064195798,0,28.33273534742325,6,1,0,normal
2026-01-06 06:24:00,28.975216200391678,44.162973560351546,0,33.338161746649824,6,1,0,normal
2026-01-06 06:25:00,20.062864590889404,79.94228479632389,1,25.993203390864338,6,1,0,normal
2026-01-06 06:26:00,18.764679016055403,37.81764304198899,0,23.259968246395616,6,3,0,normal
2026-01-06 06:27:00,29.907889266723167,53.163892429458954,1,39.107676545278935,6,1,0,normal
2026-01-06 06:28:00,27.378201738804105,51.725383495142104,0,15.636321957687754,6,1,0,normal
2026-01-06 06:29:00,26.01848660782397,65.13143760699703,1,19.194487228235907,6,1,0,normal
2026-01-06 06:30:00,19.921013182786556,66.5476090819046,0,7.669871003484053,6,1,0,normal
2026-01-06 06:31:00,28.647685402034522,49.519717932693936,0,24.995851692766983,6,1,0,normal
2026-01-06 06:32:00,20.467006701196304,54.359997396695746,0,18.37238334463463,6,1,0,normal
2026-01-06 06:33:00,24.388080072437933,54.928021308709226,1,15.038720863080833,6,1,0,normal
2026-01-06 06:34:00,33.68166487832188,15.917875166440894,0,15.204792587826685,6,3,0,normal
2026-01-06 06:35:00,21.034994585139124,26.165155962833367,0,13.64010430632333,6,2,0,normal
2026-01-06 06:36:00,15.562064457562833,40.92404463917044,0,18.648525530220716,6,1,0,normal
2026-01-06 06:37:00,18.68471684877934,41.57601985434697,1,8.465356782836043,6,2,0,normal
2026-01-06 06:38:00,30.96579296012574,32.01076367053801,0,9.185941407773841,6,1,0,normal
2026-01-06 06:39:00,26.528386824281256,61.24373857060445,0,11.142744665267019,6,1,0,normal
2026-01-06 06:40:00,24.226735727867478,50.031776315262086,0,15.039141335073769,6,1,0,normal
2026-01-06 06:41:00,21.94543716813058,881.5135978125121,1,16.28826003836373,6,1,1,data_exfiltration
2026-01-06 06:42:00,27.91215944531914,31.157670882389198,0,3.6090610985915745,6,2,0,normal
2026-01-06 06:43:00,19.90537089405866,49.33182703632817,0,15.878738380400197,6,4,0,normal
2026-01-06 06:44:00,26.833993411855577,10.599728660020823,1,13.269935183372192,6,2,0,normal
2026-01-06 06:45:00,20.61247258712226,47.555655337912384,0,26.262117519365887,6,2,0,normal
2026-01-06 06:46:00,19.614043688349675,50.94775503211634,19,12.80011792496224,1,1,1,brute_force_login
2026-01-06 06:47:00,21.17507539104993,53.62872476482248,0,28.031800003606328,6,2,0,normal
2026-01-06 06:48:00,22.74755532109623,26.5384735478108,1,33.93506412020548,6,1,0,normal
2026-01-06 06:49:00,24.70702098439778,53.37225105037212,1,29.334542079403228,6,2,0,normal
2026-01-06 06:50:00,26.412734770666685,34.378530952031866,0,12.146041875717636,6,1,0,normal
2026-01-06 06:51:00,2.8698082514293333,37.812952515614995,1,24.155608663761488,6,1,0,normal
2026-01-06 06:52:00,20.15409665351941,60.768970787339974,0,12.283689688225286,6,1,0,normal
2026-01-06 06:53:00,22.650580135863763,80.21170585039616,0,13.395942946991125,6,3,0,normal
2026-01-06 06:54:00,34.03037223164998,50.7703813820402,1,13.932976914316445,6,1,0,normal
2026-01-06 06:55:00,18.519984349707208,37.74356812039652,0,21.089129177265388,6,2,0,normal
2026-01-06 06:56:00,25.976779708599476,52.83005671264998,0,13.008534422865354,6,2,0,normal
2026-01-06 06:57:00,33.970181858415025,64.08543736248718,0,20.309403995990973,6,1,0,normal
2026-01-06 06:58:00,17.122188820316364,59.31496348809103,0,30.09975188209026,6,1,0,normal
2026-01-06 06:59:00,27.363851355186412,91.14669308695619,0,11.18564345524999,6,1,0,normal
2026-01-06 07:00:00,20.18636899639288,39.269936463579995,1,7.134658189913388,7,2,0,normal
2026-01-06 07:01:00,21.972197546264592,53.78347219878947,0,14.878891293645335,7,1,0,normal
2026-01-06 07:02:00,20.181334996280114,73.23376930127304,1,31.423903362387506,7,1,0,normal
2026-01-06 07:03:00,20.608856149504685,72.29238855527798,0,25.50857814238707,7,1,0,normal
2026-01-06 07:04:00,41.331472887438956,20.74883110213429,0,13.163635018838463,7,1,0,normal
2026-01-06 07:05:00,30.066735232429995,49.94963569940028,1,11.636360266342741,7,1,0,normal
2026-01-06 07:06:00,31.610427170717255,72.2678114877305,0,22.58929191061278,7,2,0,normal
2026-01-06 07:07:00,27.951960921018976,93.35964485598706,0,20.78083349514515,7,1,0,normal
2026-01-06 07:08:00,15.362459269588252,60.55693825626228,1,24.982195703754236,7,2,0,normal
2026-01-06 07:09:00,27.369747821939843,44.482050594552746,1,10.75805606904322,7,1,0,normal
2026-01-06 07:10:00,31.43757768704408,34.86195271343915,0,19.329512368910702,7,1,0,normal
2026-01-06 07:11:00,19.87960315576533,83.28115036296273,0,27.167769443774368,7,1,0,normal
2026-01-06 07:12:00,30.79196000296676,60.931123796986384,0,29.029044628777335,7,1,0,normal
2026-01-06 07:13:00,29.226017259124475,37.278996096718735,0,10.089823835276142,7,1,0,normal
2026-01-06 07:14:00,36.11224026888202,46.95265450499328,0,19.317234899537073,7,1,0,normal
2026-01-06 07:15:00,22.49330192491829,54.65279775243056,0,17.712219184628363,7,1,0,normal
2026-01-06 07:16:00,18.414334106345642,58.15709980832177,0,13.305566075323306,7,2,0,normal
2026-01-06 07:17:00,22.830231343764726,36.50572013681315,0,14.116359561099483,7,1,0,normal
2026-01-06 07:18:00,33.613425958981736,40.78714372811761,0,24.536165918327317,7,1,0,normal
2026-01-06 07:19:00,14.029564714948222,25.2059815644056,2,13.872248025186956,7,1,0,normal
2026-01-06 07:20:00,12.589745707413806,65.59643434407172,0,19.01410036587897,7,2,0,normal
2026-01-06 07:21:00,25.53637167358968,44.875722998445255,0,23.89382308834422,7,2,0,normal
2026-01-06 07:22:00,22.344464243355063,56.99482473774938,0,34.01953732447077,7,1,0,normal
2026-01-06 07:23:00,25.04636735905411,71.3338776286449,0,22.394902715332694,7,3,0,normal
2026-01-06 07:24:00,30.671870627415192,53.29805213560918,0,25.766420420002667,7,2,0,normal
2026-01-06 07:25:00,21.684583923286887,48.30544286076398,1,22.10360607515205,7,1,0,normal
2026-01-06 07:26:00,13.761965014416276,52.90882215325901,0,18.35524692720133,7,2,0,normal
2026-01-06 07:27:00,37.266889343199665,50.947904057753405,1,18.2124579967761,7,1,0,normal
2026-01-06 07:28:00,19.016630275367344,68.69247496816917,0,19.069666272933247,7,1,0,normal
2026-01-06 07:29:00,18.645777267927414,54.66257596308185,0,2.883481034311565,7,1,0,normal
2026-01-06 07:30:00,31.622320082335577,41.833984706316315,1,17.38377971417787,7,3,0,normal
2026-01-06 07:31:00,22.693065273750893,65.71773585334626,0,23.506284036831268,7,1,0,normal
2026-01-06 07:32:00,24.619660887791134,68.45726534537528,1,14.104253396347215,7,1,0,normal
2026-01-06 07:33:00,27.896740744361907,29.925040597693048,1,31.622470101588547,7,2,0,normal
2026-01-06 07:34:00,31.501498618659973,72.99175827152158,2,21.001562733102023,7,1,0,normal
2026-01-06 07:35:00,22.999235840909368,55.470676598127284,0,18.950589302669858,7,1,0,normal
2026-01-06 07:36:00,34.1197120354858,54.24904925219898,1,26.686910427830455,7,1,0,normal
2026-01-06 07:37:00,12.185200907591167,65.09936947394772,0,24.512581938131973,7,1,0,normal
2026-01-06 07:38:00,29.55872342171846,41.495354134935816,1,29.062559861554035,7,1,0,normal
2026-01-06 07:39:00,19.962834651894056,64.31246771286386,0,30.620787723211304,7,1,0,normal
2026-01-06 07:40:00,33.23362789964795,44.34836795393217,0,31.722447696080003,7,2,0,normal
2026-01-06 07:41:00,25.85226687298327,27.875739804344928,0,23.654854501510453,7,2,0,normal
2026-01-06 07:42:00,20.962568007943588,35.03365581339599,0,11.704344154029966,7,1,0,normal
2026-01-06 07:43:00,28.977046558129796,58.5053274935484,0,18.093341794552618,7,1,0,normal
2026-01-06 07:44:00,30.35913008324351,35.81797490008013,1,33.111983698761534,7,1,0,normal
2026-01-06 07:45:00,28.85136473715183,74.15114184784474,0,22.07511578717907,7,1,0,normal
2026-01-06 07:46:00,18.82182256220164,67.83925180159464,1,16.52656188764176,7,1,0,normal
2026-01-06 07:47:00,22.09589725826749,70.00158749049447,0,15.64085423702117,7,2,0,normal
2026-01-06 07:48:00,24.97556297727139,51.87167869516118,1,11.38040039709236,7,3,0,normal
2026-01-06 07:49:00,24.752442084099638,53.86792425942439,0,27.35468389800351,7,1,0,normal
2026-01-06 07:50:00,29.498472852630087,32.09432218633584,0,16.38645871741167,7,1,0,normal
2026-01-06 07:51:00,12.91059260496035,797.6701183509532,0,12.137584485752278,7,1,1,data_exfiltration
2026-01-06 07:52:00,27.005962327321022,55.69750182555628,1,13.04095062917392,7,1,0,normal
2026-01-06 07:53:00,23.26011187338016,58.5095843793839,0,0.0,7,1,0,normal
2026-01-06 07:54:00,19.968996301696286,75.32467717179323,1,25.648952152471168,7,1,0,normal
2026-01-06 07:55:00,20.545079333382404,40.910555240787346,0,18.100895809230256,7,1,0,normal
2026-01-06 07:56:00,23.71277401289222,48.10787675184023,0,10.170434411483047,7,1,0,normal
2026-01-06 07:57:00,3.3934893732428932,54.90006382313251,0,31.097207379784276,7,1,0,normal
2026-01-06 07:58:00,20.7922625752507,35.9684689181194,0,20.372108033566164,7,2,0,normal
2026-01-06 07:59:00,19.74511105212224,47.18601768084741,0,2.068196444692873,7,1,0,normal
2026-01-06 08:00:00,28.196699255935744,57.39424715700454,0,25.77448300525297,8,1,0,normal
2026-01-06 08:01:00,20.16683990493688,45.11868092940753,0,11.913940230834323,8,1,0,normal
2026-01-06 08:02:00,23.70931719897706,69.63484114593669,0,24.763499669400822,8,1,0,normal
2026-01-06 08:03:00,34.25365976596781,27.33613157274509,1,24.040931117913917,8,1,0,normal
2026-01-06 08:04:00,30.96610911889254,66.84156860350012,0,21.098919941344406,8,1,0,normal
2026-01-06 08:05:00,30.413628399660716,59.91778212224007,0,9.986328871517134,8,3,0,normal
2026-01-06 08:06:00,22.00076541753489,41.46757118665114,0,10.138959302654767,8,1,0,normal
2026-01-06 08:07:00,28.258193675737914,36.13387147655003,0,19.608791523335192,8,1,0,normal
2026-01-06 08:08:00,23.596613197278437,18.795760741363225,2,12.468995274612318,8,1,0,normal
2026-01-06 08:09:00,23.823440735938373,38.07237481379249,0,29.75460935468668,8,1,0,normal
2026-01-06 08:10:00,27.458112062479298,65.70764982504495,0,19.18825086488394,8,1,0,normal
2026-01-06 08:11:00,21.418038469474403,49.15871410581988,0,11.961092222916378,8,3,0,normal
2026-01-06 08:12:00,33.958018626659225,67.44471320587762,0,27.988457234529868,8,1,0,normal
2026-01-06 08:13:00,24.039219162412376,40.70193394063172,0,4.714119255297012,8,3,0,normal
2026-01-06 08:14:00,28.71016339755799,60.60659240159844,0,18.945328171956906,8,1,0,normal
2026-01-06 08:15:00,33.73360287554379,39.237520968733676,0,24.449369527147745,8,1,0,normal
2026-01-06 08:16:00,31.18992264745105,35.51637490685242,0,11.768196740187744,8,3,0,normal
2026-01-06 08:17:00,16.54648538385685,48.39309174243986,2,16.54060670832492,8,2,0,normal
2026-01-06 08:18:00,27.669375370059306,40.025502330200055,0,14.604821130646194,8,1,0,normal
2026-01-06 08:19:00,30.104316366763882,26.857667764441814,0,11.004389845760713,8,1,0,normal
2026-01-06 08:20:00,30.351178132964492,47.2652794892451,2,20.611711947141217,8,1,0,normal
2026-01-06 08:21:00,18.320230995312215,51.59653124646933,0,26.808187861550287,8,1,0,normal
2026-01-06 08:22:00,21.057788577896055,69.025379172441,0,36.02995213059201,8,1,0,normal
2026-01-06 08:23:00,30.96734941444973,64.0520851569959,0,26.095643291659552,8,1,0,normal
2026-01-06 08:24:00,20.429437775904127,68.29914798849248,0,17.845267258594827,8,2,0,normal
2026-01-06 08:25:00,23.201823660014114,60.805362475902626,0,28.9172039806917,8,1,0,normal
2026-01-06 08:26:00,34.455254857011816,54.98919138424962,0,10.966956870784694,8,1,0,normal
2026-01-06 08:27:00,24.71320449769126,31.565826402921612,0,15.709681351082061,8,1,0,normal
2026-01-06 08:28:00,20.639355172996943,52.24808296902912,0,27.621033007325288,8,1,0,normal
2026-01-06 08:29:00,19.73429585882257,58.95190665996221,0,14.735583029059452,8,1,0,normal
2026-01-06 08:30:00,26.996315977511127,71.86156924055655,1,20.462139876745898,8,2,0,normal
2026-01-06 08:31:00,17.001111949136746,60.2943281259772,2,14.390970694456303,8,1,0,normal
2026-01-06 08:32:00,23.51598421662149,68.60575151908132,0,18.274899688516367,8,1,0,normal
2026-01-06 08:33:00,26.99938320994013,34.52003162952141,0,19.446129685758553,8,1,0,normal
2026-01-06 08:34:00,32.794898923286006,45.103735607778574,1,23.77068899358304,8,1,0,normal
2026-01-06 08:35:00,29.005288482219974,56.44026070491906,1,21.325632511854057,8,2,0,normal
2026-01-06 08:36:00,20.715609292106926,67.41429036113843,0,25.719935696259757,8,1,0,normal
2026-01-06 08:37:00,32.07051590538232,47.821570312416206,1,23.136969894714618,8,1,0,normal
2026-01-06 08:38:00,23.202909774715135,48.7633106127627,0,18.401117929053214,8,1,0,normal
2026-01-06 08:39:00,17.585781867703545,60.30710459004468,0,15.125705598346755,8,2,0,normal
2026-01-06 08:40:00,23.967751844407164,33.11193759282314,0,12.683310721432175,8,1,0,normal
2026-01-06 08:41:00,33.629015206874215,74.11106824735144,0,0.0,8,1,0,normal
2026-01-06 08:42:00,25.991440300389552,36.81295860338473,0,19.079299069804538,8,2,0,normal
2026-01-06 08:43:00,96.94742155406077,21.221158646610455,0,10.855598599039888,8,3,1,crypto_mining
2026-01-06 08:44:00,34.82326986821712,50.15100512783871,1,12.990847741834562,8,1,0,normal
2026-01-06 08:45:00,16.41187091767344,75.47688053563348,0,17.595703911584195,8,1,0,normal
2026-01-06 08:46:00,17.286405315683368,58.796796955004154,0,15.831431987320514,8,5,0,normal
2026-01-06 08:47:00,15.304921174199007,61.2663581450545,0,24.380869509023462,8,1,0,normal
2026-01-06 08:48:00,27.23588911888033,50.620786434606714,0,18.667007497841002,8,1,0,normal
2026-01-06 08:49:00,25.998958762690748,47.71433754093235,0,33.01438648620416,8,1,0,normal
2026-01-06 08:50:00,34.256418203678656,26.826359456103265,0,37.55245228300655,8,1,0,normal
2026-01-06 08:51:00,26.46085046282062,16.109206131437205,0,17.55115522748665,8,1,0,normal
2026-01-06 08:52:00,22.575057043124183,52.94408507661295,1,13.224077088642048,8,2,0,normal
2026-01-06 08:53:00,25.010769237268644,69.6882379151034,0,5.894079865607134,8,1,0,normal
2026-01-06 08:54:00,25.70624451076575,55.16200557242098,0,34.62243792011258,8,1,0,normal
2026-01-06 08:55:00,14.969432360030998,59.3539929057802,1,14.208530948686581,8,2,0,normal
2026-01-06 08:56:00,41.26198986600936,73.75576318459309,1,15.677723143866409,8,1,0,normal
2026-01-06 08:57:00,28.119226108611468,54.93150277161587,0,14.402812935081894,8,3,0,normal
2026-01-06 08:58:00,26.260049848135534,48.160173495385706,0,17.38667755741083,8,1,0,normal
2026-01-06 08:59:00,28.69098390567148,37.722127915249025,1,16.184445856320817,8,2,0,normal
2026-01-06 09:00:00,44.25646588351963,110.33318844458128,0,51.61436532159901,9,1,0,normal
2026-01-06 09:01:00,39.15667908698541,87.89821668730521,0,23.03340010380059,9,1,0,normal
2026-01-06 09:02:00,36.212553182555794,65.84597426121003,0,43.4989579016838,9,1,0,normal
2026-01-06 09:03:00,43.59670411793022,62.43248498298145,0,50.743947054771425,9,2,0,normal
2026-01-06 09:04:00,42.31426504318871,98.79595590393369,0,39.47685016980795,9,1,0,normal
2026-01-06 09:05:00,35.14065940546355,64.43837455387512,0,49.7065746272854,9,1,0,normal
2026-01-06 09:06:00,48.51421366820358,107.80751236253332,1,45.71601289391238,9,1,0,normal
2026-01-06 09:07:00,41.7601122179379,38.653058043639334,0,39.25761787075705,9,3,0,normal
2026-01-06 09:08:00,44.37891617360579,101.33892796684965,0,30.502352238309758,9,1,0,normal
2026-01-06 09:09:00,48.35152532607951,87.30342216742946,1,48.25224787714479,9,1,0,normal
2026-01-06 09:10:00,40.13133292698901,81.7789163458531,0,47.546438714381274,9,1,0,normal
2026-01-06 09:11:00,41.901712041904695,77.36812347437356,0,39.07497617681362,9,2,0,normal
2026-01-06 09:12:00,44.860163431036696,108.36094772891045,0,51.079094595378116,9,2,0,normal
2026-01-06 09:13:00,35.650833497199685,90.60588287601806,0,41.11950241209419,9,1,0,normal
2026-01-06 09:14:00,40.324309977076005,66.45194586656822,0,53.27546878769273,9,1,0,normal
2026-01-06 09:15:00,40.75329151990689,54.21635065956678,0,47.424013645606564,9,1,0,normal
2026-01-06 09:16:00,34.26364868989963,82.65945819720963,1,56.83997694419583,9,2,0,normal
2026-01-06 09:17:00,53.90582073204327,79.98393299693879,0,47.9041114306516,9,2,0,normal
2026-01-06 09:18:00,31.556239339045586,57.20197943936736,0,45.22419717227375,9,1,0,normal
2026-01-06 09:19:00,32.211376577877054,782.4209179620002,1,29.923385473022396,9,3,1,data_exfiltration
2026-01-06 09:20:00,47.88535945422147,71.390980503887,0,45.42940791068142,9,1,0,normal
2026-01-06 09:21:00,44.279597504779254,80.13935102460042,0,43.086178532054916,9,1,0,normal
2026-01-06 09:22:00,33.844211095115334,90.88885417472603,1,57.92130057195112,9,1,0,normal
2026-01-06 09:23:00,43.64373409061016,102.38914921196053,1,46.70774163592677,9,1,0,normal
2026-01-06 09:24:00,48.80710266998386,93.63333554553931,0,51.26006833880883,9,2,0,normal
2026-01-06 09:25:00,39.81842165441809,69.17838875254692,0,56.23110533794622,9,1,0,normal
2026-01-06 09:26:00,55.5929374004475,85.53372693243792,19,55.71617628857643,4,1,1,brute_force_login
2026-01-06 09:27:00,29.655629134791788,80.94660682238036,0,44.30398546810539,9,1,0,normal
2026-01-06 09:28:00,44.16294072315461,60.01806568053648,1,62.031405287479544,9,1,0,normal
2026-01-06 09:29:00,46.99917001732602,85.97349177038409,0,40.951286074735954,9,2,0,normal
2026-01-06 09:30:00,45.34806340963148,107.85008506876571,0,55.64389959289977,9,3,0,normal
2026-01-06 09:31:00,38.77386564012611,80.48639906280506,0,39.02743033545556,9,2,0,normal
2026-01-06 09:32:00,38.257351107933104,56.087259804118986,0,51.880238583722004,9,1,0,normal
2026-01-06 09:33:00,42.66487102652354,80.45403006662929,23,37.28957838283391,2,1,1,brute_force_login
2026-01-06 09:34:00,44.894526919912416,61.79431701540125,0,49.94988779999484,9,2,0,normal
2026-01-06 09:35:00,43.61484061769418,92.95408260329432,1,38.16857677223926,9,1,0,normal
2026-01-06 09:36:00,46.24034734476034,87.87297487587693,1,36.70603677864451,9,2,0,normal
2026-01-06 09:37:00,33.88678025759959,77.43634919787885,33,37.269520239333986,3,1,1,brute_force_login
2026-01-06 09:38:00,38.63337412525819,75.03253601216268,0,48.983829741398864,9,1,0,normal
2026-01-06 09:39:00,34.359904407257474,76.8164854757668,1,48.955906729231835,9,2,0,normal
2026-01-06 09:40:00,37.68332334348315,80.1241174151348,0,48.92157007956415,9,4,0,normal
2026-01-06 09:41:00,46.09132535088583,68.41647467987687,0,46.77065940872012,9,1,0,normal
2026-01-06 09:42:00,40.64790352435137,59.18370378497845,0,41.12767601546996,9,2,0,normal
2026-01-06 09:43:00,55.64115497889862,97.08048420041972,1,39.22864129219707,9,3,0,normal
2026-01-06 09:44:00,41.1604382031383,74.21898535254563,2,36.71958567557781,9,1,0,normal
2026-01-06 09:45:00,40.35815128347842,82.50564656253717,0,36.24022071685398,9,1,0,normal
2026-01-06 09:46:00,40.6370975166413,84.27922926751242,0,54.70424076115348,9,1,0,normal
2026-01-06 09:47:00,36.173147842840386,84.83030719482821,0,36.52923200834565,9,1,0,normal
2026-01-06 09:48:00,39.65298032573444,62.39273004352364,1,37.542879188064376,9,1,0,normal
2026-01-06 09:49:00,46.76672816266988,54.86239753172228,1,37.01466074557401,9,1,0,normal
2026-01-06 09:50:00,40.683824008766635,71.16961212962012,1,34.386404116349844,9,1,0,normal
2026-01-06 09:51:00,35.239241620699175,85.9356729862543,0,47.43722000813202,9,3,0,normal
2026-01-06 09:52:00,34.449492277128186,69.08075198788531,0,40.71266733110893,9,1,0,normal
2026-01-06 09:53:00,37.29878865000494,74.67617969451149,0,43.68960612496942,9,1,0,normal
2026-01-06 09:54:00,40.44318060646528,111.90946120624352,0,44.067733271047864,9,1,0,normal
2026-01-06 09:55:00,47.16151921285757,52.31864172793196,1,47.309317684670894,9,1,0,normal
2026-01-06 09:56:00,31.95706815180138,68.67449006134252,0,45.81017774498432,9,2,0,normal
2026-01-06 09:57:00,38.081042332667465,108.44906102860892,0,54.47038638710302,9,1,0,normal
2026-01-06 09:58:00,40.86586011661047,79.33101992007165,0,39.656722511172156,9,1,0,normal
2026-01-06 09:59:00,28.997765394223393,69.41022251751635,0,40.26298603999227,9,1,0,normal
2026-01-06 10:00:00,34.99841030220156,97.5315337551668,0,44.28857820802664,10,2,0,normal
2026-01-06 10:01:00,35.92066876158288,80.82845654721667,0,44.41371932841662,10,1,0,normal
2026-01-06 10:02:00,35.22417775689701,74.77537407433991,1,33.13655108450182,10,1,0,normal
2026-01-06 10:03:00,41.151337270129886,82.88553390556267,0,32.38677797346458,10,3,0,normal
2026-01-06 10:04:00,39.03664234298922,70.1283678592585,0,43.873790017210666,10,1,0,normal
2026-01-06 10:05:00,36.66828338439378,64.73763405667883,0,56.08638169718893,10,2,0,normal
2026-01-06 10:06:00,42.56777575931581,78.29604608547878,1,56.878042222037756,10,1,0,normal
2026-01-06 10:07:00,50.3384483058775,64.83504559885989,0,36.06233852666941,10,1,0,normal
2026-01-06 10:08:00,49.83553910045051,80.16039967694721,0,41.555974594671845,10,1,0,normal
2026-01-06 10:09:00,28.463369367625983,85.31609851211509,1,46.300177083448986,10,1,0,normal
2026-01-06 10:10:00,43.46243310301084,92.79590684077417,0,47.431336714160466,10,1,0,normal
2026-01-06 10:11:00,38.93186025961697,96.91887478275241,0,37.21116815323227,10,4,0,normal
2026-01-06 10:12:00,40.93093205719214,73.91395247551623,0,58.619882306551894,10,1,0,normal
2026-01-06 10:13:00,37.61030179874471,87.49121911908604,0,40.43792153201833,10,2,0,normal
2026-01-06 10:14:00,40.705531779323216,87.38785169309534,1,47.951139825274645,10,1,0,normal
2026-01-06 10:15:00,40.908444376432115,84.91728073723976,1,42.36589339256129,10,1,0,normal
2026-01-06 10:16:00,36.526289455906465,72.80810883574313,34,42.40518638795781,1,1,1,brute_force_login
2026-01-06 10:17:00,34.621794713048914,64.57898281303834,1,51.05362055387724,10,1,0,normal
2026-01-06 10:18:00,37.30782590428309,87.5300283359984,0,159.94584507270534,10,17,1,credential_stuffing
2026-01-06 10:19:00,41.40555558674059,54.397061567104245,2,50.445936344037534,10,1,0,normal
2026-01-06 10:20:00,43.593978050105584,75.98240851147533,1,37.93462493166587,10,3,0,normal
2026-01-06 10:21:00,45.12009386404088,41.69553476527103,0,34.23527627025553,10,1,0,normal
2026-01-06 10:22:00,37.03485986159853,59.95396364962605,0,66.28252245826661,10,1,0,normal
2026-01-06 10:23:00,41.70306740381642,66.84299092328864,1,47.455781893662966,10,1,0,normal
2026-01-06 10:24:00,45.77501555171979,96.45086311443927,0,37.81709633596873,10,1,0,normal
2026-01-06 10:25:00,46.99356937086477,90.32162036606404,0,52.537732500183935,10,2,0,normal
2026-01-06 10:26:00,39.647002875210866,71.69097974236637,0,37.75284754931793,10,1,0,normal
2026-01-06 10:27:00,38.67440965036232,90.94054692694627,0,60.747368310929524,10,2,0,normal
2026-01-06 10:28:00,41.14674540301835,93.31434445070595,0,41.738259654527965,10,1,0,normal
2026-01-06 10:29:00,33.10175516261557,77.59002727437918,0,51.87108897693997,10,1,0,normal
2026-01-06 10:30:00,38.838342933786954,59.23432783679465,0,44.64088289495371,10,1,0,normal
2026-01-06 10:31:00,44.46751839083878,76.88131534900829,0,32.80704919589123,10,1,0,normal
2026-01-06 10:32:00,43.85168277666221,78.53161392241796,0,37.128443823108356,10,1,0,normal
2026-01-06 10:33:00,38.37839437381667,61.51318413754662,0,38.85951706349159,10,1,0,normal
2026-01-06 10:34:00,41.306309206523,85.50570189394952,0,39.52143848354423,10,1,0,normal
2026-01-06 10:35:00,35.05209795825587,84.19717781453534,0,46.49974657280361,10,1,0,normal
2026-01-06 10:36:00,44.22095288935015,731.4880052019147,0,25.545500938673026,10,1,1,data_exfiltration
2026-01-06 10:37:00,39.53307138318116,84.18384645751165,0,46.554191638407914,10,1,0,normal
2026-01-06 10:38:00,38.34429128982317,90.94764552672474,0,29.19376220976279,10,2,0,normal
2026-01-06 10:39:00,37.82965698343968,77.31007958190453,2,47.86348638619261,10,1,0,normal
2026-01-06 10:40:00,39.62263679860085,83.0267766105643,0,38.59561007008793,10,1,0,normal
2026-01-06 10:41:00,37.31273413040825,74.03389573631702,0,46.076954971997644,10,1,0,normal
2026-01-06 10:42:00,43.94885821601538,71.23251176567075,0,34.328329158710744,10,1,0,normal
2026-01-06 10:43:00,37.628298711902914,100.07374446143113,0,39.96539485671854,10,1,0,normal
2026-01-06 10:44:00,49.55778457616429,49.34346947710255,0,28.628614657298797,10,1,0,normal
2026-01-06 10:45:00,48.79126302088829,93.15139983731396,1,35.030313315103385,10,1,0,normal
2026-01-06 10:46:00,34.65073906087297,70.6918868683151,0,56.21145484200936,10,1,0,normal
2026-01-06 10:47:00,40.41822561657568,68.74942733535319,0,56.422690663846915,10,1,0,normal
2026-01-06 10:48:00,36.09606027198283,83.9236622609811,1,35.046514474729804,10,1,0,normal
2026-01-06 10:49:00,38.04011462086833,57.65585581473496,0,42.29150297392223,10,3,0,normal
2026-01-06 10:50:00,52.01456480586879,67.75965392080695,1,48.6666069724832,10,2,0,normal
2026-01-06 10:51:00,38.154571497305206,67.26290530230511,0,45.64380548733317,10,2,0,normal
2026-01-06 10:52:00,42.161356222464576,76.67902612722358,0,40.3927433826484,10,1,0,normal
2026-01-06 10:53:00,43.24792776404967,67.93793467758967,0,32.5432796759952,10,2,0,normal
2026-01-06 10:54:00,33.99622376510055,104.01678028458903,0,52.01622814962064,10,1,0,normal
2026-01-06 10:55:00,34.86942715354477,106.95524774746931,1,40.93729667224225,10,1,0,normal
2026-01-06 10:56:00,32.76386577155129,49.67009715877905,1,31.836269160072106,10,1,0,normal
2026-01-06 10:57:00,34.684175596613336,88.16484057148604,0,44.63847214373989,10,1,0,normal
2026-01-06 10:58:00,22.899819344096905,92.87995158616363,1,42.25141420219128,10,1,0,normal
2026-01-06 10:59:00,43.26749440476177,88.14477803586658,1,40.9309044128517,10,1,0,normal
2026-01-06 11:00:00,52.32516304753642,70.12829760362459,0,46.01249400676869,11,1,0,normal
2026-01-06 11:01:00,40.88692443421916,76.33856656762188,0,43.297194043632516,11,1,0,normal
